8708.71, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0177991, -0.0492093, 0.289672
8875.54, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0130288, -0.0496504, 0.292268
9042.38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0080294, -0.0541112, 0.289757
9209.21, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0129893, -0.0494996, 0.291381
9376.04, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.00810885, -0.044775, 0.292624
9542.88, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0130838, -0.0399585, 0.293501
9709.71, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0228528, -0.0348065, 0.291812
9876.54, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0325717, -0.0248666, 0.290694
10043.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.052313, -0.0166627, 0.321628
10210.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0520966, -0.000349642, 0.290203
10377, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0662269, 0.00936192, 0.287792
10543.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0712614, 0.0239855, 0.288522
10710.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0763572, 0.0387016, 0.28939
10877.5, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0663691, 0.0337058, 0.28841
11044.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0614746, 0.0288271, 0.288271
11211.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0567177, 0.0288808, 0.288808
11378, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0663931, 0.0288515, 0.288515
11544.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.076259, 0.0289018, 0.289018
11711.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0762035, 0.0240093, 0.288808
11878.5, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0809946, 0.0191189, 0.288522
12045.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0709534, 0.00934508, 0.287275
12212.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.06698, 0.0143779, 0.291065
12379, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0609568, -0.00478718, 0.264891
12545.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0517839, -0.00921308, 0.263685
12712.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0516185, -0.00918365, 0.262843
12879.5, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0516849, 0.00412211, 0.263181
13046.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0514665, -0.000290771, 0.24134
13213.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0557527, -0.0125517, 0.242276
13380, -0.000586975, 0.0122071, 0.00264762, 0.0219821, 0.021463, 0.0220386, -0.0560574, -0.0248996, 0.243589, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0557109, -0.0247928, 0.242095
13546.9, -0.00436299, -7.54073e-05, 0.00126259, 0.0188654, 0.0183643, 0.0219412, -0.0516944, -0.0248242, 0.242327, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0516318, -0.0247949, 0.242115
13713.7, -0.00415923, -0.00816857, 0.000357002, 0.0185239, 0.0180662, 0.0220531, -0.0475352, -0.0166557, 0.24197, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0476258, -0.0166544, 0.242512
13880.5, -0.00412856, -0.00817678, 0.000250444, 0.0186914, 0.0182584, 0.0222122, -0.0434066, -0.00847889, 0.241719, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0434929, -0.00846507, 0.242276
14047.4, -0.017254, 0.00345934, 0.0101068, 0.0464893, 0.0463828, 0.0215774, -0.0261526, -0.0119382, 0.231612, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0251767, -0.0116409, 0.224696
14214.2, -0.00365136, 0.00426581, -0.00471534, 0.0495828, 0.0495504, 0.0212648, -0.0225013, -0.016204, 0.236328, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0230048, -0.0165984, 0.241696
14381, 0.000255626, -0.00780637, -0.00291485, 0.0265204, 0.0264648, 0.0219364, -0.0227569, -0.00839767, 0.239243, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0230742, -0.00847027, 0.242425
14547.9, -0.0160752, -0.00406055, -1.03712e-05, 0.020182, 0.0201314, 0.0222049, -0.00668173, -0.00433711, 0.239253, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00664307, -0.00433244, 0.239728
14714.7, -2.25655e-05, 1.3276e-05, -0.00171475, 0.0187291, 0.0187231, 0.0223891, -0.00665917, -0.00435039, 0.240968, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00672561, -0.00438626, 0.242707
14881.5, 0.00406292, -0.0162068, -0.000284582, 0.0191056, 0.0191056, 0.0226048, -0.0107221, 0.0118564, 0.241252, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0107724, 0.011937, 0.241651
15048.4, 0.00321009, -0.0184117, 0.0114019, 0.0957577, 0.0957744, 0.0219604, -0.0139322, 0.030268, 0.22985, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.013613, 0.0296284, 0.221545
15215.2, 0.00371002, -0.00749713, 0.00428341, 0.0956958, 0.0957348, 0.0206281, -0.0176422, 0.0377652, 0.225567, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0175101, 0.0374447, 0.223591
15382, -0.0043705, -0.00555686, 0.0101475, 0.0407739, 0.0409028, 0.0191751, -0.0132717, 0.043322, 0.215419, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0128701, 0.0421432, 0.209454
15548.9, -0.00739819, -0.00272884, 0.00428428, 0.0402745, 0.0404389, 0.0178883, -0.0058735, 0.0460509, 0.211135, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0058193, 0.0457954, 0.210001
15715.7, -0.00696925, -0.00426007, 0.0111874, 0.0662296, 0.0663444, 0.0167308, 0.00109576, 0.0503109, 0.199948, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0011676, 0.0488057, 0.193822
15882.5, 0.00994989, 0.0057296, -0.00354254, 0.0821844, 0.0822719, 0.016267, -0.00885413, 0.0445813, 0.20349, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00933225, 0.0456524, 0.209345
16049.4, -0.0165876, -0.00165113, 0.00671485, 0.0527141, 0.0528328, 0.0158949, 0.00773342, 0.0462325, 0.196775, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00770978, 0.0455578, 0.193913
16216.2, 0.00651932, 0.0168838, 0.00250015, 0.0208929, 0.0211002, 0.0149992, 0.00121411, 0.0293486, 0.194275, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00117304, 0.0293259, 0.194724
16383, 0.00314282, 0.00564955, -0.00563088, 0.134113, 0.134129, 0.0156514, -0.00192872, 0.0236991, 0.199906, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00225169, 0.0242682, 0.207656
16549.9, 0.00756421, 0.00373947, -0.00556746, 1.36476, 1.36476, 0.0221381, -0.00949293, 0.0199596, 0.205474, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.017457, 0.0185313, 0.222912
16716.7, -0.000230789, 0.0026855, -0.0022473, 1.35832, 1.35832, 0.0230918, -0.00926214, 0.0172741, 0.207721, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00934367, 0.0174247, 0.209601
16883.6, -0.0104776, -9.16254e-05, -0.00124443, 0.0206651, 0.0207118, 0.0182259, 0.00121543, 0.0173657, 0.208965, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00126682, 0.0174821, 0.210292
17050.4, -0.00731496, -0.00427502, -0.00839064, 0.0600901, 0.0601113, 0.0182165, 0.0085304, 0.0216408, 0.217356, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00893145, 0.022464, 0.22464
17217.2, -0.012177, 0.00331665, 0.00856921, 1.02872, 1.02872, 0.0220385, 0.0207074, 0.0183241, 0.208787, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0242147, 0.0162215, 0.195128
17384.1, 0.00819686, 0.0110875, -0.00882123, 1.02903, 1.02903, 0.0227881, 0.0125105, 0.00723663, 0.217608, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0126724, 0.00727988, 0.223789
17550.9, -0.00314334, 0.00389172, 0.00450994, 0.0663965, 0.0663865, 0.0194464, 0.0156538, 0.00334491, 0.213098, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0153936, 0.00328061, 0.209454
17717.7, 0.00372368, 0.0106557, 0.00285886, 0.0217426, 0.021716, 0.0177891, 0.0119302, -0.00731079, 0.210239, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0117841, -0.00727103, 0.208102
17884.6, 0.00381211, 0.00977756, 0.00873987, 0.0666422, 0.0666454, 0.0168168, 0.00811805, -0.0170884, 0.201499, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0077661, -0.0167089, 0.195329
18051.4, -0.00301097, 0.00636913, 0.00474896, 0.0666953, 0.0667103, 0.0157457, 0.011129, -0.0234575, 0.19675, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0110028, -0.0231762, 0.194305
18218.2, 0.00357998, 0.00527737, 0.00875556, 0.0509386, 0.0509722, 0.0146585, 0.00754903, -0.0287349, 0.187995, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00727126, -0.0279833, 0.182883
18385.1, 0.00324258, 0.00231149, -0.00193417, 1.76374, 1.76374, 0.0210191, 0.00430646, -0.0310463, 0.189929, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00226431, -0.0284297, 0.20882
18551.9, 0.00318504, 0.000290632, 0.00553387, 1.76315, 1.76316, 0.0214928, 0.00112142, -0.031337, 0.184395, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00110004, -0.0310212, 0.182607
18718.7, 0.00613892, 0.00261736, 0.00259145, 0.0207529, 0.0209084, 0.0144338, -0.00501751, -0.0339543, 0.181804, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.00503202, -0.0339114, 0.18159
18885.6, -0.00607877, -3.8676e-05, 0.000276297, 0.0147096, 0.014911, 0.0131522, 0.00106126, -0.0339157, 0.181527, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00110261, -0.0341808, 0.183033
19052.4, -0.00411428, 0.00128024, 0.00883426, 0.679038, 0.679043, 0.0144769, 0.00517554, -0.0351959, 0.172693, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.0065164, -0.0333719, 0.163897
19219.2, 0.00104309, -0.00465738, -0.00488856, 0.693375, 0.693381, 0.0149802, 0.00413245, -0.0305385, 0.177582, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00419431, -0.0311262, 0.183225
19386.1, -0.000115384, 0.00106206, -0.00631584, 0.472559, 0.472566, 0.0154113, 0.00424784, -0.0316006, 0.183898, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00441784, -0.032785, 0.19299
19552.9, 4.46532e-05, -0.00657809, 0.000310674, 0.45126, 0.451267, 0.0153434, 0.00420318, -0.0250225, 0.183587, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00421026, -0.02504, 0.183922
19719.7, 0.00309054, -0.00628627, 0.000872865, 0.0148259, 0.0149152, 0.0135483, 0.00111264, -0.0187362, 0.182714, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, 0.00110013, -0.0187022, 0.182621
19886.6, 0.0122768, -5.33108e-05, 0.00025709, 0.0142226, 0.0142746, 0.0131039, -0.0111641, -0.0186829, 0.182457, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0112344, -0.0187239, 0.182834
20053.4, 0.00609905, -0.0061956, 0.000928059, 0.014194, 0.0142016, 0.0129425, -0.0172632, -0.0124873, 0.181529, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0172608, -0.012454, 0.181347
20220.2, 0.00836692, -0.00629158, 0.00534889, 0.024014, 0.0239757, 0.0125311, -0.0256301, -0.00619572, 0.17618, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0251906, -0.00603742, 0.172795
20387.1, 0.00548627, -0.00597143, 0.00279628, 0.0241406, 0.0240638, 0.0119736, -0.0311163, -0.000224298, 0.173384, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0309232, -0.000207539, 0.172257
20553.9, 0.00366513, -0.00259547, 0.00143778, 2.46056, 2.46056, 0.0207181, -0.0347815, 0.00237117, 0.171946, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.101039, 0.0241235, 0.290181
20720.7, 0.00360484, -0.00255277, 0.00141415, 6.18437, 6.18437, 0.0375267, -0.0383863, 0.00492394, 0.170532, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0965615, 0.0309124, 0.264508
20887.6, 0.00354603, -0.00251113, 0.00139107, 11.276, 11.276, 0.0585145, -0.0419323, 0.00743507, 0.169141, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0875885, 0.044272, 0.264358
21054.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0947867, 0.064548, 0.482656
21221.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0346782, 0.0190044, 0.162615
21388.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.115144, 0.0756093, 0.410168
21554.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.100928, 0.0534325, 0.289863
21721.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.100891, 0.053413, 0.289757
21888.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.048418, 0.00529265, 0.1627
22055.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0447685, 0.00265749, 0.169671
22222.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0374645, -0.000196149, 0.162804
22389.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0401439, -0.011162, 0.162534
22555.9, -0.00388665, 0.00493262, 0.00527622, 0.063597, 0.0635579, 0.00999274, -0.0364805, -0.0161189, 0.158218, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0354607, -0.0157809, 0.154096
22722.7, -0.000697847, -0.00800943, 0.00271425, 0.0638799, 0.0638464, 0.00961882, -0.0357826, -0.00810942, 0.155504, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0354275, -0.00797583, 0.153952
22889.6, -0.000608686, 0.00122843, 0.000881016, 2.19175, 2.19174, 0.0164414, -0.0351739, -0.00933785, 0.154623, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0306498, -0.00016047, 0.13319
23056.4, -0.000601828, 0.00121459, 0.000871092, 5.48125, 5.48125, 0.029705, -0.0345721, -0.0105524, 0.153752, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0381455, -0.00447862, 0.128181
23223.2, -0.000595078, 0.00120098, 0.000861317, 9.9598, 9.95979, 0.0463075, -0.033977, -0.0117534, 0.15289, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 1, -0.0668075, 0.0300228, 0.224495
23390.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0703282, 0.0148201, 0.223649
23556.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0628674, 0.01484, 0.223948
23723.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0790569, 0.0266094, 0.320084
23890.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0632772, 0.0376558, 0.322209
24057.4, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0239114, -0.00240719, 0.133198
24224.2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -0.0250337, 0.0132531, 0.407411
24391.1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0.00193126, 0.0158364, 0.32059
24557.9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0.00247768, 0.020317, 0.411294
24724.7, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0.0143767, 0.0361595, 0.361595
24891.6, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0.0164481, 0.04503, 0.223802
